timestamp,value,label
1607028000000,66.6,0.0
1607028300000,65.6,0.0
1607028600000,74.2,0.0
1607028900000,83.8,0.0
1607029200000,75.8,0.0
1607029500000,87.4,0.0
1607029800000,99.6,0.0
1607030100000,107.6,0.0
1607030400000,108.4,0.0
1607030700000,115.4,0.0
1607031000000,131.0,0.0
1607031300000,139.8,0.0
1607031600000,140.6,0.0
1607031900000,158.4,0.0
1607032200000,156.8,0.0
1607032500000,175.2,0.0
1607032800000,206.0,0.0
1607033100000,211.4,0.0
1607033400000,236.8,0.0
1607033700000,244.4,0.0
1607034000000,244.2,0.0
1607034300000,271.4,0.0
1607034600000,297.0,0.0
1607034900000,289.8,0.0
1607035200000,306.2,0.0
1607035500000,311.8,0.0
1607035800000,343.6,0.0
1607036100000,363.2,0.0
1607036400000,375.2,0.0
1607036700000,377.8,0.0
1607037000000,363.4,0.0
1607037300000,396.6,0.0
1607037600000,386.2,0.0
1607037900000,401.8,0.0
1607038200000,408.0,0.0
1607038500000,388.2,0.0
1607038800000,384.6,0.0
1607039100000,412.6,0.0
1607039400000,408.0,0.0
1607039700000,396.8,0.0
1607040000000,398.8,0.0
1607040300000,434.2,0.0
1607040600000,446.0,0.0
1607040900000,441.6,0.0
1607041200000,452.4,0.0
1607041500000,445.0,0.0
1607041800000,435.0,0.0
1607042100000,431.8,0.0
1607042400000,429.6,0.0
1607042700000,443.2,0.0
1607043000000,455.2,0.0
1607043300000,464.4,0.0
1607043600000,530.0,0.0
1607043900000,503.4,0.0
1607044200000,506.6,0.0
1607044500000,493.6,0.0
1607044800000,529.4,0.0
1607045100000,455.4,0.0
1607045400000,436.8,0.0
1607045700000,439.8,0.0
1607046000000,427.4,0.0
1607046300000,439.4,0.0
1607046600000,491.6,0.0
1607046900000,464.0,0.0
1607047200000,732.8,1.0
1607047500000,638.2,0.0
1607047800000,547.2,0.0
1607048100000,510.4,0.0
1607048400000,502.2,0.0
1607048700000,484.4,0.0
1607049000000,465.8,0.0
1607049300000,473.2,0.0
1607049600000,450.8,0.0
1607049900000,463.6,0.0
1607050200000,422.6,0.0
1607050500000,434.4,0.0
1607050800000,444.8,0.0
1607051100000,464.2,0.0
1607051400000,494.2,0.0
1607051700000,442.0,0.0
1607052000000,410.4,0.0
1607052300000,383.4,0.0
1607052600000,400.2,0.0
1607052900000,380.2,0.0
1607053200000,393.0,0.0
1607053500000,418.0,0.0
1607053800000,401.4,0.0
1607054100000,396.0,0.0
1607054400000,354.6,0.0
1607054700000,363.8,0.0
1607055000000,376.0,0.0
1607055300000,375.0,0.0
1607055600000,401.2,0.0
1607055900000,368.6,0.0
1607056200000,401.8,0.0
1607056500000,390.0,0.0
1607056800000,393.6,0.0
1607057100000,377.8,0.0
1607057400000,351.6,0.0
1607057700000,383.8,0.0
1607058000000,360.4,0.0
1607058300000,371.0,0.0
1607058600000,367.2,0.0
1607058900000,359.2,0.0
1607059200000,360.0,0.0
1607059500000,343.8,0.0
1607059800000,335.6,0.0
1607060100000,343.8,0.0
1607060400000,322.4,0.0
1607060700000,332.6,0.0
1607061000000,339.0,0.0
1607061300000,335.0,0.0
1607061600000,327.8,0.0
1607061900000,339.2,0.0
1607062200000,340.8,0.0
1607062500000,357.6,0.0
1607062800000,361.0,0.0
1607063100000,345.4,0.0
1607063400000,338.6,0.0
1607063700000,368.2,0.0
1607064000000,355.4,0.0
1607064300000,347.2,0.0
1607064600000,345.8,0.0
1607064900000,353.4,0.0
1607065200000,369.0,0.0
1607065500000,361.6,0.0
1607065800000,386.4,0.0
1607066100000,373.8,0.0
1607066400000,362.4,0.0
1607066700000,367.4,0.0
1607067000000,384.4,0.0
1607067300000,369.2,0.0
1607067600000,369.4,0.0
1607067900000,346.2,0.0
1607068200000,348.8,0.0
1607068500000,378.2,0.0
1607068800000,346.4,0.0
1607069100000,346.4,0.0
1607069400000,355.6,0.0
1607069700000,331.0,0.0
1607070000000,334.2,0.0
1607070300000,334.2,0.0
1607070600000,334.8,0.0
1607070900000,352.4,0.0
1607071200000,333.6,0.0
1607071500000,358.2,0.0
1607071800000,332.6,0.0
1607072100000,335.8,0.0
1607072400000,365.4,0.0
1607072700000,350.4,0.0
1607073000000,369.6,0.0
1607073300000,338.2,0.0
1607073600000,342.8,0.0
1607073900000,339.4,0.0
1607074200000,324.2,0.0
1607074500000,345.4,0.0
1607074800000,342.0,0.0
1607075100000,332.8,0.0
1607075400000,327.4,0.0
1607075700000,326.4,0.0
1607076000000,318.6,0.0
1607076300000,343.2,0.0
1607076600000,317.8,0.0
1607076900000,323.0,0.0
1607077200000,326.8,0.0
1607077500000,321.6,0.0
1607077800000,332.8,0.0
1607078100000,323.8,0.0
1607078400000,318.2,0.0
1607078700000,335.6,0.0
1607079000000,329.2,0.0
1607079300000,320.6,0.0
1607079600000,312.4,0.0
1607079900000,312.2,0.0
1607080200000,337.4,0.0
1607080500000,359.8,0.0
1607080800000,334.6,0.0
1607081100000,340.6,0.0
1607081400000,341.4,0.0
1607081700000,347.8,0.0
1607082000000,349.2,0.0
1607082300000,339.6,0.0
1607082600000,346.8,0.0
1607082900000,320.6,0.0
1607083200000,325.0,0.0
1607083500000,360.0,0.0
1607083800000,343.4,0.0
1607084100000,351.2,0.0
1607084400000,370.0,0.0
1607084700000,360.4,0.0
1607085000000,358.6,0.0
1607085300000,352.8,0.0
1607085600000,348.8,0.0
1607085900000,378.6,0.0
1607086200000,352.0,0.0
1607086500000,361.8,0.0
1607086800000,360.4,0.0
1607087100000,366.4,0.0
1607087400000,348.4,0.0
1607087700000,335.6,0.0
1607088000000,357.4,0.0
1607088300000,334.2,0.0
1607088600000,335.4,0.0
1607088900000,333.8,0.0
1607089200000,357.0,0.0
1607089500000,357.6,0.0
1607089800000,341.8,0.0
1607090100000,341.8,0.0
1607090400000,346.0,0.0
1607090700000,363.6,0.0
1607091000000,321.8,0.0
1607091300000,320.0,0.0
1607091600000,328.6,0.0
1607091900000,335.6,0.0
1607092200000,339.6,0.0
1607092500000,329.0,0.0
1607092800000,345.2,0.0
1607093100000,342.6,0.0
1607093400000,286.4,0.0
1607093700000,294.4,0.0
1607094000000,277.4,0.0
1607094300000,272.6,0.0
1607094600000,270.8,0.0
1607094900000,260.2,0.0
1607095200000,250.0,0.0
1607095500000,251.0,0.0
1607095800000,250.0,0.0
1607096100000,226.6,0.0
1607096400000,222.8,0.0
1607096700000,215.0,0.0
1607097000000,224.2,0.0
1607097300000,248.6,0.0
1607097600000,288.0,0.0
1607097900000,303.0,0.0
1607098200000,277.6,0.0
1607098500000,245.8,0.0
1607098800000,257.2,0.0
1607099100000,206.6,0.0
1607099400000,207.8,0.0
1607099700000,184.2,0.0
1607100000000,165.8,0.0
1607100300000,163.2,0.0
1607100600000,139.8,0.0
1607100900000,99.8,0.0
1607101200000,107.6,0.0
1607101500000,129.0,0.0
1607101800000,120.0,0.0
1607102100000,91.4,0.0
1607102400000,82.8,0.0
1607102700000,99.6,0.0
1607103000000,97.4,0.0
1607103300000,78.8,0.0
1607103600000,84.0,0.0
1607103900000,73.0,0.0
1607104200000,69.6,0.0
1607104500000,68.0,0.0
1607104800000,69.2,0.0
1607105100000,73.0,0.0
1607105400000,67.2,0.0
1607105700000,52.8,0.0
1607106000000,63.0,0.0
1607106300000,64.2,0.0
1607106600000,54.8,0.0
1607106900000,53.6,0.0
1607107200000,51.4,0.0
1607107500000,52.0,0.0
1607107800000,52.6,0.0
1607108100000,52.4,0.0
1607108400000,46.4,0.0
1607108700000,51.0,0.0
1607109000000,46.0,0.0
1607109300000,42.8,0.0
1607109600000,46.6,0.0
1607109900000,50.8,0.0
1607110200000,44.4,0.0
1607110500000,54.2,0.0
1607110800000,53.2,0.0
1607111100000,48.6,0.0
1607111400000,81.2,1.0
1607111700000,44.6,0.0
1607112000000,49.4,0.0
1607112300000,56.6,0.0
1607112600000,53.8,0.0
1607112900000,51.0,0.0
1607113200000,59.8,0.0
1607113500000,59.0,0.0
1607113800000,58.4,0.0
1607114100000,65.2,0.0
1607114400000,62.6,0.0
1607114700000,72.0,0.0
1607115000000,72.6,0.0
1607115300000,83.0,0.0
1607115600000,84.8,0.0
1607115900000,95.8,0.0
1607116200000,100.4,0.0
1607116500000,93.6,0.0
1607116800000,98.2,0.0
1607117100000,102.6,0.0
1607117400000,119.2,0.0
1607117700000,125.4,0.0
1607118000000,123.2,0.0
1607118300000,141.0,0.0
1607118600000,158.0,0.0
1607118900000,152.4,0.0
1607119200000,162.0,0.0
1607119500000,187.4,0.0
1607119800000,195.8,0.0
1607120100000,207.6,0.0
1607120400000,218.8,0.0
1607120700000,232.0,0.0
1607121000000,265.0,0.0
1607121300000,253.4,0.0
1607121600000,275.2,0.0
1607121900000,320.0,0.0
1607122200000,306.6,0.0
1607122500000,323.0,0.0
1607122800000,315.6,0.0
1607123100000,343.6,0.0
1607123400000,378.4,0.0
1607123700000,375.6,0.0
1607124000000,397.0,0.0
1607124300000,405.0,0.0
1607124600000,404.8,0.0
1607124900000,420.0,0.0
1607125200000,401.8,0.0
1607125500000,416.0,0.0
1607125800000,382.0,0.0
1607126100000,387.2,0.0
1607126400000,397.2,0.0
1607126700000,429.8,0.0
1607127000000,436.4,0.0
1607127300000,459.2,0.0
1607127600000,476.0,0.0
1607127900000,457.4,0.0
1607128200000,416.8,0.0
1607128500000,429.0,0.0
1607128800000,465.8,0.0
1607129100000,428.8,0.0
1607129400000,451.0,0.0
1607129700000,464.0,0.0
1607130000000,600.8,0.0
1607130300000,579.2,0.0
1607130600000,522.4,0.0
1607130900000,520.6,0.0
1607131200000,503.8,0.0
1607131500000,452.2,0.0
1607131800000,492.8,0.0
1607132100000,510.0,0.0
1607132400000,428.6,0.0
1607132700000,470.0,0.0
1607133000000,437.0,0.0
1607133300000,464.6,0.0
1607133600000,465.4,0.0
1607133900000,488.0,0.0
1607134200000,526.6,0.0
1607134500000,496.0,0.0
1607134800000,486.8,0.0
1607135100000,467.8,0.0
1607135400000,431.2,0.0
1607135700000,442.8,0.0
1607136000000,432.4,0.0
1607136300000,407.8,0.0
1607136600000,463.4,0.0
1607136900000,413.8,0.0
1607137200000,423.8,0.0
1607137500000,431.4,0.0
1607137800000,410.0,0.0
1607138100000,427.6,0.0
1607138400000,419.2,0.0
1607138700000,411.0,0.0
1607139000000,427.4,0.0
1607139300000,377.4,0.0
1607139600000,400.0,0.0
1607139900000,373.0,0.0
1607140200000,393.0,0.0
1607140500000,365.0,0.0
1607140800000,345.4,0.0
1607141100000,373.8,0.0
1607141400000,342.2,0.0
1607141700000,329.2,0.0
1607142000000,333.4,0.0
1607142300000,363.8,0.0
1607142600000,319.2,0.0
1607142900000,327.6,0.0
1607143200000,354.6,0.0
1607143500000,340.6,0.0
1607143800000,344.0,0.0
1607144100000,335.4,0.0
1607144400000,335.8,0.0
1607144700000,356.0,0.0
1607145000000,360.8,0.0
1607145300000,327.2,0.0
1607145600000,333.0,0.0
1607145900000,312.8,0.0
1607146200000,326.4,0.0
1607146500000,321.4,0.0
1607146800000,352.4,0.0
1607147100000,311.2,0.0
1607147400000,334.0,0.0
1607147700000,321.4,0.0
1607148000000,301.6,0.0
1607148300000,334.0,0.0
1607148600000,353.2,0.0
1607148900000,341.8,0.0
1607149200000,344.8,0.0
1607149500000,333.4,0.0
1607149800000,333.4,0.0
1607150100000,343.0,0.0
1607150400000,319.8,0.0
1607150700000,343.6,0.0
1607151000000,322.2,0.0
1607151300000,320.0,0.0
1607151600000,342.6,0.0
1607151900000,324.0,0.0
1607152200000,393.6,0.0
1607152500000,322.2,0.0
1607152800000,327.2,0.0
1607153100000,339.4,0.0
1607153400000,321.2,0.0
1607153700000,336.6,0.0
1607154000000,325.8,0.0
1607154300000,328.2,0.0
1607154600000,324.8,0.0
1607154900000,311.6,0.0
1607155200000,319.0,0.0
1607155500000,320.0,0.0
1607155800000,339.2,0.0
1607156100000,326.0,0.0
1607156400000,352.0,0.0
1607156700000,316.4,0.0
1607157000000,336.8,0.0
1607157300000,338.0,0.0
1607157600000,321.2,0.0
1607157900000,328.6,0.0
1607158200000,307.6,0.0
1607158500000,332.6,0.0
1607158800000,309.4,0.0
1607159100000,301.2,0.0
1607159400000,317.8,0.0
1607159700000,294.8,0.0
1607160000000,297.0,0.0
1607160300000,289.8,0.0
1607160600000,345.4,0.0
1607160900000,291.2,0.0
1607161200000,306.6,0.0
1607161500000,305.4,0.0
1607161800000,321.0,0.0
1607162100000,307.6,0.0
1607162400000,310.2,0.0
1607162700000,292.2,0.0
1607163000000,298.2,0.0
1607163300000,303.2,0.0
1607163600000,290.4,0.0
1607163900000,276.2,0.0
1607164200000,292.0,0.0
1607164500000,281.4,0.0
1607164800000,288.4,0.0
1607165100000,305.8,0.0
1607165400000,276.6,0.0
1607165700000,308.6,0.0
1607166000000,288.8,0.0
1607166300000,315.8,0.0
1607166600000,311.4,0.0
1607166900000,303.2,0.0
1607167200000,298.2,0.0
1607167500000,325.2,0.0
1607167800000,304.0,0.0
1607168100000,331.0,0.0
1607168400000,330.8,0.0
1607168700000,303.2,0.0
1607169000000,315.8,0.0
1607169300000,315.4,0.0
1607169600000,313.4,0.0
1607169900000,335.6,0.0
1607170200000,311.0,0.0
1607170500000,367.4,0.0
1607170800000,347.0,0.0
1607171100000,366.0,0.0
1607171400000,319.0,0.0
1607171700000,330.0,0.0
1607172000000,344.8,0.0
1607172300000,341.6,0.0
1607172600000,377.6,0.0
1607172900000,328.0,0.0
1607173200000,359.0,0.0
1607173500000,347.6,0.0
1607173800000,341.0,0.0
1607174100000,337.8,0.0
1607174400000,343.0,0.0
1607174700000,366.6,0.0
1607175000000,310.2,0.0
1607175300000,311.6,0.0
1607175600000,325.2,0.0
1607175900000,325.8,0.0
1607176200000,329.0,0.0
1607176500000,337.6,0.0
1607176800000,318.4,0.0
1607177100000,311.6,0.0
1607177400000,313.0,0.0
1607177700000,327.8,0.0
1607178000000,312.8,0.0
1607178300000,304.0,0.0
1607178600000,292.8,0.0
1607178900000,306.2,0.0
1607179200000,294.4,0.0
1607179500000,295.0,0.0
1607179800000,277.6,0.0
1607180100000,301.0,0.0
1607180400000,263.8,0.0
1607180700000,253.6,0.0
1607181000000,274.8,0.0
1607181300000,262.2,0.0
1607181600000,255.0,0.0
1607181900000,249.0,0.0
1607182200000,207.0,0.0
1607182500000,235.6,0.0
1607182800000,213.8,0.0
1607183100000,201.0,0.0
1607183400000,195.2,0.0
1607183700000,221.0,0.0
1607184000000,296.8,0.0
1607184300000,276.0,0.0
1607184600000,238.6,0.0
1607184900000,237.0,0.0
1607185200000,213.2,0.0
1607185500000,203.6,0.0
1607185800000,180.6,0.0
1607186100000,180.6,0.0
1607186400000,165.2,0.0
1607186700000,146.2,0.0
1607187000000,144.8,0.0
1607187300000,130.4,0.0
1607187600000,112.2,0.0
1607187900000,106.0,0.0
1607188200000,97.8,0.0
1607188500000,103.6,0.0
1607188800000,96.6,0.0
1607189100000,95.0,0.0
1607189400000,78.8,0.0
1607189700000,85.0,0.0
1607190000000,80.6,0.0
1607190300000,79.2,0.0
1607190600000,75.6,0.0
1607190900000,63.6,0.0
1607191200000,63.2,0.0
1607191500000,50.4,0.0
1607191800000,60.4,0.0
1607192100000,60.6,0.0
1607192400000,54.4,0.0
1607192700000,55.6,0.0
1607193000000,52.8,0.0
1607193300000,47.4,0.0
1607193600000,54.4,0.0
1607193900000,51.0,0.0
1607194200000,48.2,0.0
1607194500000,51.2,0.0
1607194800000,49.6,0.0
1607195100000,46.8,0.0
1607195400000,51.0,0.0
1607195700000,44.0,0.0
1607196000000,40.0,0.0
1607196300000,46.6,0.0
1607196600000,52.0,0.0
1607196900000,48.0,0.0
1607197200000,43.4,0.0
1607197500000,44.6,0.0
1607197800000,44.0,0.0
1607198100000,43.0,0.0
1607198400000,38.8,0.0
1607198700000,53.2,0.0
1607199000000,50.6,0.0
1607199300000,45.0,0.0
1607199600000,50.2,0.0
1607199900000,59.2,0.0
1607200200000,50.4,0.0
1607200500000,51.0,0.0
1607200800000,57.8,0.0
1607201100000,63.2,0.0
1607201400000,62.4,0.0
1607201700000,69.2,0.0
1607202000000,65.2,0.0
1607202300000,70.0,0.0
1607202600000,84.4,0.0
1607202900000,88.2,0.0
1607203200000,91.4,0.0
1607203500000,123.6,0.0
1607203800000,100.8,0.0
1607204100000,138.8,0.0
1607204400000,110.8,0.0
1607204700000,121.0,0.0
1607205000000,116.8,0.0
1607205300000,128.0,0.0
1607205600000,154.4,0.0
1607205900000,160.8,0.0
1607206200000,160.8,0.0
1607206500000,182.6,0.0
1607206800000,179.2,0.0
1607207100000,196.8,0.0
1607207400000,220.2,0.0
1607207700000,229.8,0.0
1607208000000,232.2,0.0
1607208300000,249.6,0.0
1607208600000,260.8,0.0
1607208900000,271.4,0.0
1607209200000,286.6,0.0
1607209500000,321.8,0.0
1607209800000,319.8,0.0
1607210100000,314.2,0.0
1607210400000,339.8,0.0
1607210700000,352.2,0.0
1607211000000,354.6,0.0
1607211300000,390.2,0.0
1607211600000,350.6,0.0
1607211900000,357.8,0.0
1607212200000,384.8,0.0
1607212500000,370.8,0.0
1607212800000,379.8,0.0
1607213100000,382.4,0.0
1607213400000,391.6,0.0
1607213700000,384.2,0.0
1607214000000,367.2,0.0
1607214300000,393.2,0.0
1607214600000,377.2,0.0
1607214900000,388.4,0.0
1607215200000,383.4,0.0
1607215500000,383.0,0.0
1607215800000,401.8,0.0
1607216100000,380.6,0.0
1607216400000,433.6,0.0
1607216700000,441.6,0.0
1607217000000,441.4,0.0
1607217300000,436.8,0.0
1607217600000,426.2,0.0
1607217900000,409.4,0.0
1607218200000,399.4,0.0
1607218500000,397.4,0.0
1607218800000,396.4,0.0
1607219100000,405.2,0.0
1607219400000,437.2,0.0
1607219700000,399.2,0.0
1607220000000,466.4,0.0
1607220300000,470.4,0.0
1607220600000,470.6,0.0
1607220900000,442.8,0.0
1607221200000,426.6,0.0
1607221500000,414.8,0.0
1607221800000,415.0,0.0
1607222100000,382.4,0.0
1607222400000,438.4,0.0
1607222700000,408.4,0.0
1607223000000,381.6,0.0
1607223300000,380.2,0.0
1607223600000,396.0,0.0
1607223900000,414.8,0.0
1607224200000,417.0,0.0
1607224500000,382.8,0.0
1607224800000,372.0,0.0
1607225100000,432.6,0.0
1607225400000,349.2,0.0
1607225700000,388.4,0.0
1607226000000,336.8,0.0
1607226300000,349.6,0.0
1607226600000,336.6,0.0
1607226900000,398.8,0.0
1607227200000,332.2,0.0
1607227500000,323.0,0.0
1607227800000,372.6,0.0
1607228100000,353.8,0.0
1607228400000,326.4,0.0
1607228700000,378.0,0.0
1607229000000,300.0,0.0
1607229300000,315.0,0.0
1607229600000,299.8,0.0
1607229900000,319.4,0.0
1607230200000,325.6,0.0
1607230500000,336.0,0.0
1607230800000,321.6,0.0
1607231100000,332.6,0.0
1607231400000,296.2,0.0
1607231700000,330.6,0.0
1607232000000,340.6,0.0
1607232300000,379.6,0.0
1607232600000,318.0,0.0
1607232900000,339.2,0.0
1607233200000,315.6,0.0
1607233500000,311.0,0.0
1607233800000,314.2,0.0
1607234100000,310.4,0.0
1607234400000,312.6,0.0
1607234700000,315.8,0.0
1607235000000,311.4,0.0
1607235300000,327.2,0.0
1607235600000,295.6,0.0
1607235900000,331.4,0.0
1607236200000,402.0,0.0
1607236500000,346.0,0.0
1607236800000,356.2,0.0
1607237100000,330.2,0.0
1607237400000,348.0,0.0
1607237700000,297.8,0.0
1607238000000,312.4,0.0
1607238300000,307.8,0.0
1607238600000,357.4,0.0
1607238900000,365.0,0.0
1607239200000,329.2,0.0
1607239500000,322.8,0.0
1607239800000,336.8,0.0
1607240100000,317.6,0.0
1607240400000,309.6,0.0
1607240700000,322.4,0.0
1607241000000,303.8,0.0
1607241300000,307.2,0.0
1607241600000,294.2,0.0
1607241900000,334.2,0.0
1607242200000,295.2,0.0
1607242500000,290.6,0.0
1607242800000,308.2,0.0
1607243100000,291.4,0.0
1607243400000,334.6,0.0
1607243700000,293.8,0.0
1607244000000,367.4,0.0
1607244300000,285.2,0.0
1607244600000,282.8,0.0
1607244900000,307.6,0.0
1607245200000,323.8,0.0
1607245500000,266.0,0.0
1607245800000,276.4,0.0
1607246100000,280.6,0.0
1607246400000,279.0,0.0
1607246700000,323.4,0.0
1607247000000,298.4,0.0
1607247300000,274.4,0.0
1607247600000,257.4,0.0
1607247900000,287.0,0.0
1607248200000,325.4,0.0
1607248500000,295.0,0.0
1607248800000,360.8,0.0
1607249100000,303.8,0.0
1607249400000,314.6,0.0
1607249700000,288.6,0.0
1607250000000,281.2,0.0
1607250300000,355.8,0.0
1607250600000,265.8,0.0
1607250900000,289.6,0.0
1607251200000,305.4,0.0
1607251500000,309.0,0.0
1607251800000,348.2,0.0
1607252100000,274.0,0.0
1607252400000,293.4,0.0
1607252700000,296.8,0.0
1607253000000,315.8,0.0
1607253300000,290.8,0.0
1607253600000,277.2,0.0
1607253900000,329.0,0.0
1607254200000,310.0,0.0
1607254500000,298.6,0.0
1607254800000,360.8,0.0
1607255100000,297.6,0.0
1607255400000,303.6,0.0
1607255700000,305.2,0.0
1607256000000,367.0,0.0
1607256300000,324.0,0.0
1607256600000,327.0,0.0
1607256900000,333.4,0.0
1607257200000,342.0,0.0
1607257500000,293.8,0.0
1607257800000,305.4,0.0
1607258100000,342.0,0.0
1607258400000,307.8,0.0
1607258700000,302.6,0.0
1607259000000,372.2,0.0
1607259300000,315.0,0.0
1607259600000,299.0,0.0
1607259900000,325.4,0.0
1607260200000,310.4,0.0
1607260500000,339.6,0.0
1607260800000,295.2,0.0
1607261100000,310.0,0.0
1607261400000,342.2,0.0
1607261700000,321.8,0.0
1607262000000,337.0,0.0
1607262300000,308.8,0.0
1607262600000,338.0,0.0
1607262900000,325.4,0.0
1607263200000,303.0,0.0
1607263500000,303.6,0.0
1607263800000,302.2,0.0
1607264100000,288.8,0.0
1607264400000,301.0,0.0
1607264700000,295.4,0.0
1607265000000,301.2,0.0
1607265300000,287.2,0.0
1607265600000,278.0,0.0
1607265900000,261.8,0.0
1607266200000,284.4,0.0
1607266500000,259.0,0.0
1607266800000,249.4,0.0
1607267100000,247.2,0.0
1607267400000,246.0,0.0
1607267700000,235.6,0.0
1607268000000,216.0,0.0
1607268300000,213.8,0.0
1607268600000,205.4,0.0
1607268900000,199.8,0.0
1607269200000,203.4,0.0
1607269500000,209.0,0.0
1607269800000,200.0,0.0
1607270100000,201.8,0.0
1607270400000,295.4,0.0
1607270700000,249.0,0.0
1607271000000,250.6,0.0
1607271300000,234.2,0.0
1607271600000,202.2,0.0
1607271900000,171.0,0.0
1607272200000,171.2,0.0
1607272500000,157.8,0.0
1607272800000,130.0,0.0
1607273100000,139.6,0.0
1607273400000,129.2,0.0
1607273700000,105.6,0.0
1607274000000,108.0,0.0
1607274300000,111.0,0.0
1607274600000,99.2,0.0
1607274900000,97.8,0.0
1607275200000,97.6,0.0
1607275500000,71.8,0.0
1607275800000,75.6,0.0
1607276100000,73.8,0.0
1607276400000,73.4,0.0
1607276700000,63.0,0.0
1607277000000,57.0,0.0
1607277300000,63.2,0.0
1607277600000,53.8,0.0
1607277900000,57.6,0.0
1607278200000,60.6,0.0
1607278500000,50.6,0.0
1607278800000,61.6,0.0
1607279100000,45.8,0.0
1607279400000,46.8,0.0
1607279700000,50.8,0.0
1607280000000,57.6,0.0
1607280300000,45.2,0.0
1607280600000,51.4,0.0
1607280900000,40.2,0.0
1607281200000,49.8,0.0
1607281500000,45.0,0.0
1607281800000,52.2,0.0
1607282100000,47.8,0.0
1607282400000,59.4,0.0
1607282700000,55.2,0.0
1607283000000,48.2,0.0
1607283300000,41.0,0.0
1607283600000,40.8,0.0
1607283900000,51.2,0.0
1607284200000,46.8,0.0
1607284500000,44.4,0.0
1607284800000,45.4,0.0
1607285100000,50.6,0.0
1607285400000,60.0,0.0
1607285700000,50.0,0.0
1607286000000,45.0,0.0
1607286300000,60.4,0.0
1607286600000,59.8,0.0
1607286900000,70.4,0.0
1607287200000,68.6,0.0
1607287500000,64.2,0.0
1607287800000,76.4,0.0
1607288100000,85.6,0.0
1607288400000,86.2,0.0
1607288700000,84.4,0.0
1607289000000,99.6,0.0
1607289300000,111.4,0.0
1607289600000,108.0,0.0
1607289900000,122.2,0.0
1607290200000,134.0,0.0
1607290500000,141.4,0.0
1607290800000,155.4,0.0
1607291100000,164.0,0.0
1607291400000,163.4,0.0
1607291700000,207.8,0.0
1607292000000,204.6,0.0
1607292300000,220.8,0.0
1607292600000,240.6,0.0
1607292900000,254.6,0.0
1607293200000,275.0,0.0
1607293500000,267.8,0.0
1607293800000,298.4,0.0
1607294100000,324.4,0.0
1607294400000,332.2,0.0
1607294700000,343.2,0.0
