timestamp,value,label
1576184700000,97.5,0.0
1576185000000,96.66666666666669,0.0
1576185300000,97.0,0.0
1576185600000,96.33333333333331,0.0
1576185900000,97.0,0.0
1576186200000,96.5,0.0
1576186500000,97.0,0.0
1576186800000,96.66666666666669,0.0
1576187100000,97.0,0.0
1576187400000,96.66666666666669,0.0
1576187700000,97.0,0.0
1576188000000,96.66666666666669,0.0
1576188300000,97.0,0.0
1576188600000,96.5,0.0
1576188900000,97.0,0.0
1576189200000,96.66666666666669,0.0
1576189500000,97.0,0.0
1576189800000,96.33333333333331,0.0
1576190100000,97.0,0.0
1576190400000,96.33333333333331,0.0
1576190700000,97.0,0.0
1576191000000,96.66666666666669,0.0
1576191300000,97.0,0.0
1576191600000,96.66666666666669,0.0
1576191900000,97.0,0.0
1576192200000,97.33333333333331,0.0
1576192500000,97.5,0.0
1576192800000,96.66666666666669,0.0
1576193100000,97.0,0.0
1576193400000,96.66666666666669,0.0
1576193700000,97.0,0.0
1576194000000,97.0,0.0
1576194300000,97.0,0.0
1576194600000,96.66666666666669,0.0
1576194900000,97.5,0.0
1576195200000,96.33333333333331,0.0
1576195500000,97.5,0.0
1576195800000,96.66666666666669,0.0
1576196100000,97.0,0.0
1576196400000,96.33333333333331,0.0
1576196700000,97.0,0.0
1576197000000,96.66666666666669,0.0
1576197300000,97.5,0.0
1576197600000,96.66666666666669,0.0
1576197900000,97.0,0.0
1576198200000,97.0,0.0
1576198500000,97.0,0.0
1576198800000,96.66666666666669,0.0
1576199100000,97.0,0.0
1576199400000,96.66666666666669,0.0
1576199700000,97.5,0.0
1576200000000,96.66666666666669,0.0
1576200300000,97.0,0.0
1576200600000,96.66666666666669,0.0
1576200900000,97.0,0.0
1576201200000,96.33333333333331,0.0
1576201500000,97.0,0.0
1576201800000,96.66666666666669,0.0
1576202100000,97.5,0.0
1576202400000,96.66666666666669,0.0
1576202700000,97.0,0.0
1576203000000,96.66666666666669,0.0
1576203300000,97.0,0.0
1576203600000,97.0,0.0
1576203900000,97.0,0.0
1576204200000,96.5,0.0
1576204500000,97.0,0.0
1576204800000,96.0,0.0
1576205100000,97.0,0.0
1576205400000,96.33333333333331,0.0
1576205700000,97.0,0.0
1576206000000,96.66666666666669,0.0
1576206300000,97.0,0.0
1576206600000,96.66666666666669,0.0
1576206900000,97.5,0.0
1576207200000,96.66666666666669,0.0
1576207500000,97.0,0.0
1576207800000,97.0,0.0
1576208100000,97.0,0.0
1576208400000,96.66666666666669,0.0
1576208700000,97.0,0.0
1576209000000,96.66666666666669,0.0
1576209300000,97.0,0.0
1576209600000,96.66666666666669,0.0
1576209900000,97.0,0.0
1576210200000,96.66666666666669,0.0
1576210500000,97.0,0.0
1576210800000,96.66666666666669,0.0
1576211100000,97.0,0.0
1576211400000,96.66666666666669,0.0
1576211700000,97.5,0.0
1576212000000,96.66666666666669,0.0
1576212300000,97.0,0.0
1576212600000,96.66666666666669,0.0
1576212900000,97.0,0.0
1576213200000,96.66666666666669,0.0
1576213500000,97.0,0.0
1576213800000,96.66666666666669,0.0
1576214100000,97.5,0.0
1576214400000,96.33333333333331,0.0
1576214700000,97.5,0.0
1576215000000,96.66666666666669,0.0
1576215300000,97.0,0.0
1576215600000,96.66666666666669,0.0
1576215900000,97.0,0.0
1576216200000,96.66666666666669,0.0
1576216500000,97.5,0.0
1576216800000,96.0,0.0
1576217100000,97.0,0.0
1576217400000,97.0,0.0
1576217700000,97.0,0.0
1576218000000,96.5,0.0
1576218300000,97.0,0.0
1576218600000,96.66666666666669,0.0
1576218900000,97.0,0.0
1576219200000,96.33333333333331,0.0
1576219500000,97.0,0.0
1576219800000,96.33333333333331,0.0
1576220100000,97.0,0.0
1576220400000,96.66666666666669,0.0
1576220700000,97.0,0.0
1576221000000,96.66666666666669,0.0
1576221300000,97.5,0.0
1576221600000,97.0,0.0
1576221900000,97.5,0.0
1576222200000,96.66666666666669,0.0
1576222500000,97.0,0.0
1576222800000,97.0,0.0
1576223100000,97.5,0.0
1576223400000,96.66666666666669,0.0
1576223700000,97.0,0.0
1576224000000,96.33333333333331,0.0
1576224300000,97.0,0.0
1576224600000,96.66666666666669,0.0
1576224900000,97.0,0.0
1576225200000,96.66666666666669,0.0
1576225500000,97.0,0.0
1576225800000,96.66666666666669,0.0
1576226100000,97.0,0.0
1576226400000,96.66666666666669,0.0
1576226700000,97.5,0.0
1576227000000,96.66666666666669,0.0
1576227300000,97.5,0.0
1576227600000,96.66666666666669,0.0
1576227900000,97.0,0.0
1576228200000,96.66666666666669,0.0
1576228500000,97.5,0.0
1576228800000,96.33333333333331,0.0
1576229100000,97.0,0.0
1576229400000,96.66666666666669,0.0
1576229700000,97.0,0.0
1576230000000,96.66666666666669,0.0
1576230300000,97.0,0.0
1576230600000,97.33333333333331,0.0
1576230900000,97.0,0.0
1576231200000,97.0,0.0
1576231500000,97.0,0.0
1576231800000,96.66666666666669,0.0
1576232100000,97.5,0.0
1576232400000,96.66666666666669,0.0
1576232700000,97.0,0.0
1576233000000,96.66666666666669,0.0
1576233300000,97.0,0.0
1576233600000,96.33333333333331,0.0
1576233900000,97.0,0.0
1576234200000,96.33333333333331,0.0
1576234500000,97.0,0.0
1576234800000,96.66666666666669,0.0
1576235100000,97.0,0.0
1576235400000,97.0,0.0
1576235700000,97.5,0.0
1576236000000,96.5,0.0
1576236300000,97.5,0.0
1576236600000,96.66666666666669,0.0
1576236900000,97.0,0.0
1576237200000,97.0,0.0
1576237500000,97.0,0.0
1576237800000,96.66666666666669,0.0
1576238100000,97.0,0.0
1576238400000,96.33333333333331,0.0
1576238700000,97.0,0.0
1576239000000,96.66666666666669,0.0
1576239300000,97.0,0.0
1576239600000,96.33333333333331,0.0
1576239900000,97.0,0.0
1576240200000,96.33333333333331,0.0
1576240500000,97.0,0.0
1576240800000,96.66666666666669,0.0
1576241100000,97.5,0.0
1576241400000,96.33333333333331,0.0
1576241700000,97.5,0.0
1576242000000,96.66666666666669,0.0
1576242300000,97.0,0.0
1576242600000,96.5,0.0
1576242900000,97.0,0.0
1576243200000,96.66666666666669,0.0
1576243500000,97.0,0.0
1576243800000,96.33333333333331,0.0
1576244100000,97.5,0.0
1576244400000,96.66666666666669,0.0
1576244700000,97.0,0.0
1576245000000,96.66666666666669,0.0
1576245300000,97.5,0.0
1576245600000,96.66666666666669,0.0
1576245900000,97.5,0.0
1576246200000,96.66666666666669,0.0
1576246500000,97.0,0.0
1576246800000,96.66666666666669,0.0
1576247100000,97.5,0.0
1576247400000,97.0,0.0
1576247700000,97.0,0.0
1576248000000,96.66666666666669,0.0
1576248300000,97.0,0.0
1576248600000,96.33333333333331,0.0
1576248900000,97.0,0.0
1576249200000,96.33333333333331,0.0
1576249500000,97.0,0.0
1576249800000,96.66666666666669,0.0
1576250100000,98.0,0.0
1576250400000,97.0,0.0
1576250700000,97.0,0.0
1576251000000,96.66666666666669,0.0
1576251300000,97.0,0.0
1576251600000,96.66666666666669,0.0
1576251900000,97.0,0.0
1576252200000,96.0,0.0
1576252500000,97.0,0.0
1576252800000,96.0,0.0
1576253100000,97.5,0.0
1576253400000,96.66666666666669,0.0
1576253700000,97.0,0.0
1576254000000,96.66666666666669,0.0
1576254300000,97.0,0.0
1576254600000,96.33333333333331,0.0
1576254900000,97.0,0.0
1576255200000,96.66666666666669,0.0
1576255500000,97.5,0.0
1576255800000,96.66666666666669,0.0
1576256100000,98.0,0.0
1576256400000,96.66666666666669,0.0
1576256700000,97.5,0.0
1576257000000,96.66666666666669,0.0
1576257300000,97.0,0.0
1576257600000,96.66666666666669,0.0
1576257900000,97.0,0.0
1576258200000,96.66666666666669,0.0
1576258500000,97.0,0.0
1576258800000,96.33333333333331,0.0
1576259100000,97.0,0.0
1576259400000,97.0,0.0
1576259700000,97.5,0.0
1576260000000,96.66666666666669,0.0
1576260300000,97.0,0.0
1576260600000,96.66666666666669,0.0
1576260900000,97.0,0.0
1576261200000,96.66666666666669,0.0
1576261500000,97.0,0.0
1576261800000,97.0,0.0
1576262100000,97.0,0.0
1576262400000,96.66666666666669,0.0
1576262700000,97.0,0.0
1576263000000,96.66666666666669,0.0
1576263300000,97.0,0.0
1576263600000,96.33333333333331,0.0
1576263900000,97.0,0.0
1576264200000,96.33333333333331,0.0
1576264500000,97.0,0.0
1576264800000,96.66666666666669,0.0
1576265100000,97.5,0.0
1576265400000,96.66666666666669,0.0
1576265700000,97.0,0.0
1576266000000,96.66666666666669,0.0
1576266300000,97.0,0.0
1576266600000,96.66666666666669,0.0
1576266900000,97.0,0.0
1576267200000,96.33333333333331,0.0
1576267500000,97.5,0.0
1576267800000,96.33333333333331,0.0
1576268100000,97.0,0.0
1576268400000,96.66666666666669,0.0
1576268700000,97.0,0.0
1576269000000,96.66666666666669,0.0
1576269300000,97.0,0.0
1576269600000,97.0,0.0
1576269900000,97.0,0.0
1576270200000,96.66666666666669,0.0
1576270500000,97.0,0.0
1576270800000,96.66666666666669,0.0
1576271100000,97.0,0.0
1576271400000,96.66666666666669,0.0
1576271700000,97.0,0.0
1576272000000,96.66666666666669,0.0
1576272300000,97.0,0.0
1576272600000,96.33333333333331,0.0
1576272900000,97.0,0.0
1576273200000,96.66666666666669,0.0
1576273500000,97.0,0.0
1576273800000,96.66666666666669,0.0
1576274100000,97.5,0.0
1576274400000,96.66666666666669,0.0
1576274700000,97.0,0.0
1576275000000,96.66666666666669,0.0
1576275300000,97.0,0.0
1576275600000,96.0,0.0
1576275900000,97.0,0.0
1576276200000,96.66666666666669,0.0
1576276500000,97.0,0.0
1576276800000,96.66666666666669,0.0
1576277100000,97.0,0.0
1576277400000,96.33333333333331,0.0
1576277700000,97.0,0.0
1576278000000,96.33333333333331,0.0
1576278300000,97.0,0.0
1576278600000,96.33333333333331,0.0
1576278900000,97.0,0.0
1576279200000,96.33333333333331,0.0
1576279500000,97.0,0.0
1576279800000,96.66666666666669,0.0
1576280100000,97.0,0.0
1576280400000,96.33333333333331,0.0
1576280700000,98.0,0.0
1576281000000,97.0,0.0
1576281300000,97.0,0.0
1576281600000,96.66666666666669,0.0
1576281900000,97.0,0.0
1576282200000,96.66666666666669,0.0
1576282500000,97.0,0.0
1576282800000,96.33333333333331,0.0
1576283100000,97.0,0.0
1576283400000,96.66666666666669,0.0
1576283700000,97.5,0.0
1576284000000,97.0,0.0
1576284300000,97.5,0.0
1576284600000,96.66666666666669,0.0
1576284900000,97.5,0.0
1576285200000,96.66666666666669,0.0
1576285500000,97.0,0.0
1576285800000,96.33333333333331,0.0
1576286100000,97.0,0.0
1576286400000,96.66666666666669,0.0
1576286700000,97.0,0.0
1576287000000,96.33333333333331,0.0
1576287300000,97.0,0.0
1576287600000,96.66666666666669,0.0
1576287900000,97.0,0.0
1576288200000,97.33333333333331,0.0
1576288500000,98.0,0.0
1576288800000,97.0,0.0
1576289100000,97.5,0.0
1576289400000,96.66666666666669,0.0
1576289700000,97.0,0.0
1576290000000,96.66666666666669,0.0
1576290300000,97.0,0.0
1576290600000,96.66666666666669,0.0
1576290900000,97.0,0.0
1576291200000,96.66666666666669,0.0
1576291500000,97.0,0.0
1576291800000,96.33333333333331,0.0
1576292100000,97.0,0.0
1576292400000,96.33333333333331,0.0
1576292700000,97.0,0.0
1576293000000,96.33333333333331,0.0
1576293300000,97.0,0.0
1576293600000,96.66666666666669,0.0
1576293900000,97.0,0.0
1576294200000,96.33333333333331,0.0
1576294500000,97.0,0.0
1576294800000,97.0,0.0
1576295100000,97.0,0.0
1576295400000,96.66666666666669,0.0
1576295700000,97.0,0.0
1576296000000,96.66666666666669,0.0
1576296300000,97.0,0.0
1576296600000,96.66666666666669,0.0
1576296900000,97.0,0.0
1576297200000,96.66666666666669,0.0
1576297500000,97.0,0.0
1576297800000,96.33333333333331,0.0
1576298100000,97.5,0.0
1576298400000,97.0,0.0
1576298700000,97.0,0.0
1576299000000,96.66666666666669,0.0
1576299300000,97.0,0.0
1576299600000,97.0,0.0
1576299900000,97.0,0.0
1576300200000,97.0,0.0
1576300500000,97.0,0.0
1576300800000,96.33333333333331,0.0
1576301100000,97.0,0.0
1576301400000,96.66666666666669,0.0
1576301700000,97.0,0.0
1576302000000,97.0,0.0
1576302300000,97.0,0.0
1576302600000,96.66666666666669,0.0
1576302900000,97.0,0.0
1576303200000,96.66666666666669,0.0
1576303500000,97.0,0.0
1576303800000,96.66666666666669,0.0
1576304100000,97.0,0.0
1576304400000,97.0,0.0
1576304700000,97.0,0.0
1576305000000,97.0,0.0
1576305300000,97.0,0.0
1576305600000,96.66666666666669,0.0
1576305900000,97.0,0.0
1576306200000,96.66666666666669,0.0
1576306500000,97.0,0.0
1576306800000,96.66666666666669,0.0
1576307100000,97.0,0.0
1576307400000,96.33333333333331,0.0
1576307700000,97.0,0.0
1576308000000,96.33333333333331,0.0
1576308300000,97.0,0.0
1576308600000,96.66666666666669,0.0
1576308900000,97.5,0.0
1576309200000,96.66666666666669,0.0
1576309500000,97.5,0.0
1576309800000,96.66666666666669,0.0
1576310100000,97.0,0.0
1576310400000,96.66666666666669,0.0
1576310700000,97.0,0.0
1576311000000,96.66666666666669,0.0
1576311300000,97.0,0.0
1576311600000,96.66666666666669,0.0
1576311900000,97.5,0.0
1576312200000,97.0,0.0
1576312500000,97.0,0.0
1576312800000,96.66666666666669,0.0
1576313100000,97.5,0.0
1576313400000,96.66666666666669,0.0
1576313700000,97.5,0.0
1576314000000,96.66666666666669,0.0
1576314300000,97.0,0.0
1576314600000,96.66666666666669,0.0
1576314900000,97.5,0.0
1576315200000,97.0,0.0
1576315500000,97.0,0.0
1576315800000,96.66666666666669,0.0
1576316100000,97.0,0.0
1576316400000,96.66666666666669,0.0
1576316700000,97.0,0.0
1576317000000,97.0,0.0
1576317300000,97.0,0.0
1576317600000,96.66666666666669,0.0
1576317900000,97.0,0.0
1576318200000,96.66666666666669,0.0
1576318500000,97.0,0.0
1576318800000,96.66666666666669,0.0
1576319100000,97.0,0.0
1576319400000,96.33333333333331,0.0
1576319700000,97.0,0.0
1576320000000,96.5,0.0
1576320300000,97.0,0.0
1576320600000,96.66666666666669,0.0
1576320900000,97.0,0.0
1576321200000,96.66666666666669,0.0
1576321500000,97.5,0.0
1576321800000,97.0,0.0
1576322100000,97.0,0.0
1576322400000,96.33333333333331,0.0
1576322700000,97.0,0.0
1576323000000,96.33333333333331,0.0
1576323300000,97.0,0.0
1576323600000,96.0,0.0
1576323900000,97.0,0.0
1576324200000,96.66666666666669,0.0
1576324500000,97.0,0.0
1576324800000,96.66666666666669,0.0
1576325100000,97.5,0.0
1576325400000,97.0,0.0
1576325700000,97.0,0.0
1576326000000,96.0,0.0
1576326300000,97.5,0.0
1576326600000,96.33333333333331,0.0
1576326900000,97.5,0.0
1576327200000,96.33333333333331,0.0
1576327500000,97.5,0.0
1576327800000,97.0,0.0
1576328100000,97.0,0.0
1576328400000,97.0,0.0
1576328700000,97.0,0.0
1576329000000,96.66666666666669,0.0
1576329300000,97.0,0.0
1576329600000,96.33333333333331,0.0
1576329900000,97.0,0.0
1576330200000,96.66666666666669,0.0
1576330500000,97.0,0.0
1576330800000,96.33333333333331,0.0
1576331100000,97.0,0.0
1576331400000,97.0,0.0
1576331700000,97.5,0.0
1576332000000,97.33333333333331,0.0
1576332300000,98.0,0.0
1576332600000,96.66666666666669,0.0
1576332900000,97.0,0.0
1576333200000,96.66666666666669,0.0
1576333500000,97.5,0.0
1576333800000,96.66666666666669,0.0
1576334100000,97.0,0.0
1576334400000,96.66666666666669,0.0
1576334700000,97.0,0.0
1576335000000,96.66666666666669,0.0
1576335300000,97.0,0.0
1576335600000,96.66666666666669,0.0
1576335900000,97.0,0.0
1576336200000,96.66666666666669,0.0
1576336500000,98.0,0.0
1576336800000,97.0,0.0
1576337100000,97.5,0.0
1576337400000,96.33333333333331,0.0
1576337700000,97.0,0.0
1576338000000,96.33333333333331,0.0
1576338300000,97.0,0.0
1576338600000,96.33333333333331,0.0
1576338900000,97.0,0.0
1576339200000,97.0,0.0
1576339500000,97.0,0.0
1576339800000,96.66666666666669,0.0
1576340100000,97.0,0.0
1576340400000,97.0,0.0
1576340700000,97.0,0.0
1576341000000,96.66666666666669,0.0
1576341300000,97.5,0.0
1576341600000,96.5,0.0
1576341900000,97.0,0.0
1576342200000,97.0,0.0
1576342500000,97.0,0.0
1576342800000,93.66666666666669,0.0
1576343100000,97.5,0.0
1576343400000,96.66666666666669,0.0
1576343700000,97.5,0.0
1576344000000,96.66666666666669,0.0
1576344300000,97.0,0.0
1576344600000,96.66666666666669,0.0
1576344900000,97.0,0.0
1576345200000,96.5,0.0
1576345500000,97.0,0.0
1576345800000,96.66666666666669,0.0
1576346100000,97.0,0.0
1576346400000,96.33333333333331,0.0
1576346700000,97.0,0.0
1576347000000,96.33333333333331,0.0
1576347300000,97.0,0.0
1576347600000,96.66666666666669,0.0
1576347900000,97.5,0.0
1576348200000,96.66666666666669,0.0
1576348500000,97.0,0.0
1576348800000,96.66666666666669,0.0
1576349100000,97.0,0.0
1576349400000,96.66666666666669,0.0
1576349700000,97.0,0.0
1576350000000,96.66666666666669,0.0
1576350300000,97.0,0.0
1576350600000,96.66666666666669,0.0
1576350900000,97.5,0.0
1576351200000,96.33333333333331,0.0
1576351500000,97.0,0.0
1576351800000,96.66666666666669,0.0
1576352100000,97.0,0.0
1576352400000,96.33333333333331,0.0
1576352700000,97.0,0.0
1576353000000,96.33333333333331,0.0
1576353300000,97.0,0.0
1576353600000,96.66666666666669,0.0
1576353900000,97.5,0.0
1576354200000,96.66666666666669,0.0
1576354500000,97.0,0.0
1576354800000,97.0,0.0
1576355100000,97.5,0.0
1576355400000,96.5,0.0
1576355700000,97.0,0.0
1576356000000,96.66666666666669,0.0
1576356300000,97.0,0.0
1576356600000,96.66666666666669,0.0
1576356900000,97.0,0.0
1576357200000,96.66666666666669,0.0
1576357500000,97.5,0.0
1576357800000,97.0,0.0
1576358100000,97.0,0.0
1576358400000,96.66666666666669,0.0
1576358700000,97.0,0.0
1576359000000,96.66666666666669,0.0
1576359300000,97.0,0.0
1576359600000,96.66666666666669,0.0
1576359900000,97.0,0.0
1576360200000,96.66666666666669,0.0
1576360500000,97.0,0.0
1576360800000,96.66666666666669,0.0
1576361100000,97.0,0.0
1576361400000,96.0,0.0
1576361700000,97.0,0.0
1576362000000,96.66666666666669,0.0
1576362300000,97.0,0.0
1576362600000,96.66666666666669,0.0
1576362900000,97.5,0.0
1576363200000,97.0,0.0
1576363500000,97.0,0.0
1576363800000,96.66666666666669,0.0
1576364100000,97.5,0.0
1576364400000,96.66666666666669,0.0
1576364700000,97.0,0.0
1576365000000,96.66666666666669,0.0
1576365300000,97.0,0.0
1576365600000,96.66666666666669,0.0
1576365900000,97.0,0.0
1576366200000,96.66666666666669,0.0
1576366500000,97.0,0.0
1576366800000,96.66666666666669,0.0
1576367100000,97.0,0.0
1576367400000,96.33333333333331,0.0
1576367700000,97.0,0.0
1576368000000,96.66666666666669,0.0
1576368300000,98.0,0.0
1576368600000,96.66666666666669,0.0
1576368900000,97.0,0.0
1576369200000,97.0,0.0
1576369500000,97.5,0.0
1576369800000,96.66666666666669,0.0
1576370100000,97.0,0.0
1576370400000,96.33333333333331,0.0
1576370700000,97.0,0.0
1576371000000,96.66666666666669,0.0
1576371300000,97.0,0.0
1576371600000,96.66666666666669,0.0
1576371900000,97.0,0.0
1576372200000,96.66666666666669,0.0
1576372500000,97.0,0.0
1576372800000,96.66666666666669,0.0
1576373100000,97.5,0.0
1576373400000,96.66666666666669,0.0
1576373700000,97.0,0.0
1576374000000,96.66666666666669,0.0
1576374300000,97.0,0.0
1576374600000,96.66666666666669,0.0
1576374900000,97.5,0.0
1576375200000,96.66666666666669,0.0
1576375500000,97.0,0.0
1576375800000,96.66666666666669,0.0
1576376100000,97.0,0.0
1576376400000,96.66666666666669,0.0
1576376700000,97.5,0.0
1576377000000,96.33333333333331,0.0
1576377300000,97.0,0.0
1576377600000,96.66666666666669,0.0
1576377900000,97.0,0.0
1576378200000,96.66666666666669,0.0
1576378500000,97.0,0.0
1576378800000,96.66666666666669,0.0
1576379100000,97.0,0.0
1576379400000,96.66666666666669,0.0
1576379700000,97.0,0.0
1576380000000,96.66666666666669,0.0
1576380300000,97.5,0.0
1576380600000,96.66666666666669,0.0
1576380900000,97.0,0.0
1576381200000,96.33333333333331,0.0
1576381500000,97.0,0.0
1576381800000,96.33333333333331,0.0
1576382100000,97.0,0.0
1576382400000,96.66666666666669,0.0
1576382700000,97.5,0.0
1576383000000,96.66666666666669,0.0
1576383300000,97.0,0.0
1576383600000,96.66666666666669,0.0
1576383900000,97.5,0.0
1576384200000,96.66666666666669,0.0
1576384500000,97.5,0.0
1576384800000,96.66666666666669,0.0
1576385100000,97.0,0.0
1576385400000,96.33333333333331,0.0
1576385700000,97.0,0.0
1576386000000,97.0,0.0
1576386300000,97.5,0.0
1576386600000,96.66666666666669,0.0
1576386900000,97.0,0.0
1576387200000,97.0,0.0
1576387500000,97.0,0.0
1576387800000,96.66666666666669,0.0
1576388100000,97.0,0.0
1576388400000,97.0,0.0
1576388700000,97.0,0.0
1576389000000,96.66666666666669,0.0
1576389300000,97.0,0.0
1576389600000,96.33333333333331,0.0
1576389900000,97.0,0.0
1576390200000,96.66666666666669,0.0
1576390500000,97.0,0.0
1576390800000,97.0,0.0
1576391100000,97.5,0.0
1576391400000,96.66666666666669,0.0
1576391700000,97.5,0.0
1576392000000,96.66666666666669,0.0
1576392300000,97.0,0.0
1576392600000,96.66666666666669,0.0
1576392900000,97.0,0.0
1576393200000,96.5,0.0
1576393500000,97.0,0.0
1576393800000,96.66666666666669,0.0
1576394100000,97.0,0.0
